Gene	Module	kME
10658	UNCLASSIFIED	NA
10659	UNCLASSIFIED	NA
10660	UNCLASSIFIED	NA
10661	UNCLASSIFIED	NA
10662	UNCLASSIFIED	NA
10663	UNCLASSIFIED	NA
10664	UNCLASSIFIED	NA
10665	UNCLASSIFIED	NA
10666	UNCLASSIFIED	NA
10667	UNCLASSIFIED	NA
10668	UNCLASSIFIED	NA
10669	UNCLASSIFIED	NA
10670	UNCLASSIFIED	NA
10671	UNCLASSIFIED	NA
10672	UNCLASSIFIED	NA
10673	UNCLASSIFIED	NA
10674	UNCLASSIFIED	NA
10675	UNCLASSIFIED	NA
10676	UNCLASSIFIED	NA
10677	UNCLASSIFIED	NA
10678	UNCLASSIFIED	NA
10679	UNCLASSIFIED	NA
10680	UNCLASSIFIED	NA
10681	UNCLASSIFIED	NA
10682	UNCLASSIFIED	NA
10683	UNCLASSIFIED	NA
10684	UNCLASSIFIED	NA
10685	UNCLASSIFIED	NA
10686	UNCLASSIFIED	NA
10687	UNCLASSIFIED	NA
10688	UNCLASSIFIED	NA
10689	UNCLASSIFIED	NA
10690	UNCLASSIFIED	NA
10691	UNCLASSIFIED	NA
10692	UNCLASSIFIED	NA
10693	UNCLASSIFIED	NA
10694	UNCLASSIFIED	NA
10695	UNCLASSIFIED	NA
10696	UNCLASSIFIED	NA
10697	UNCLASSIFIED	NA
10698	UNCLASSIFIED	NA
10699	UNCLASSIFIED	NA
10700	UNCLASSIFIED	NA
10701	UNCLASSIFIED	NA
10702	UNCLASSIFIED	NA
10703	UNCLASSIFIED	NA
10704	UNCLASSIFIED	NA
10705	UNCLASSIFIED	NA
10706	UNCLASSIFIED	NA
10707	UNCLASSIFIED	NA
10708	UNCLASSIFIED	NA
10709	UNCLASSIFIED	NA
10710	UNCLASSIFIED	NA
10711	UNCLASSIFIED	NA
10712	UNCLASSIFIED	NA
10713	UNCLASSIFIED	NA
10714	UNCLASSIFIED	NA
10715	UNCLASSIFIED	NA
10716	UNCLASSIFIED	NA
10717	UNCLASSIFIED	NA
10718	UNCLASSIFIED	NA
10719	UNCLASSIFIED	NA
10720	UNCLASSIFIED	NA
10721	UNCLASSIFIED	NA
10722	UNCLASSIFIED	NA
10723	UNCLASSIFIED	NA
10724	UNCLASSIFIED	NA
10725	UNCLASSIFIED	NA
10726	UNCLASSIFIED	NA
10727	UNCLASSIFIED	NA
10728	UNCLASSIFIED	NA
10729	UNCLASSIFIED	NA
10730	UNCLASSIFIED	NA
10731	UNCLASSIFIED	NA
10732	UNCLASSIFIED	NA
10733	UNCLASSIFIED	NA
10734	UNCLASSIFIED	NA
10735	UNCLASSIFIED	NA
10736	UNCLASSIFIED	NA
10737	UNCLASSIFIED	NA
10738	UNCLASSIFIED	NA
10739	UNCLASSIFIED	NA
10740	UNCLASSIFIED	NA
10741	UNCLASSIFIED	NA
10742	UNCLASSIFIED	NA
10743	UNCLASSIFIED	NA
10744	UNCLASSIFIED	NA
10745	UNCLASSIFIED	NA
10746	UNCLASSIFIED	NA
10747	UNCLASSIFIED	NA
10748	UNCLASSIFIED	NA
10749	UNCLASSIFIED	NA
10750	UNCLASSIFIED	NA
10751	UNCLASSIFIED	NA
10752	UNCLASSIFIED	NA
10753	UNCLASSIFIED	NA
10754	UNCLASSIFIED	NA
10755	UNCLASSIFIED	NA
10756	UNCLASSIFIED	NA
10757	UNCLASSIFIED	NA
10758	UNCLASSIFIED	NA
10759	UNCLASSIFIED	NA
10760	UNCLASSIFIED	NA
10761	UNCLASSIFIED	NA
10762	UNCLASSIFIED	NA
10763	UNCLASSIFIED	NA
10764	UNCLASSIFIED	NA
10765	UNCLASSIFIED	NA
10766	UNCLASSIFIED	NA
10767	UNCLASSIFIED	NA
10768	UNCLASSIFIED	NA
10769	UNCLASSIFIED	NA
10770	UNCLASSIFIED	NA
10771	UNCLASSIFIED	NA
10772	UNCLASSIFIED	NA
10773	UNCLASSIFIED	NA
10774	UNCLASSIFIED	NA
10775	UNCLASSIFIED	NA
10776	UNCLASSIFIED	NA
10777	UNCLASSIFIED	NA
10778	UNCLASSIFIED	NA
10779	UNCLASSIFIED	NA
10780	UNCLASSIFIED	NA
10781	UNCLASSIFIED	NA
10782	UNCLASSIFIED	NA
10783	UNCLASSIFIED	NA
10784	UNCLASSIFIED	NA
10785	UNCLASSIFIED	NA
10786	UNCLASSIFIED	NA
10787	UNCLASSIFIED	NA
10788	UNCLASSIFIED	NA
10789	UNCLASSIFIED	NA
10790	UNCLASSIFIED	NA
10791	UNCLASSIFIED	NA
10792	UNCLASSIFIED	NA
10793	UNCLASSIFIED	NA
10794	UNCLASSIFIED	NA
10795	UNCLASSIFIED	NA
10796	UNCLASSIFIED	NA
10797	UNCLASSIFIED	NA
10798	UNCLASSIFIED	NA
10799	UNCLASSIFIED	NA
10800	UNCLASSIFIED	NA
10801	UNCLASSIFIED	NA
10802	UNCLASSIFIED	NA
10803	UNCLASSIFIED	NA
10804	UNCLASSIFIED	NA
10805	UNCLASSIFIED	NA
10806	UNCLASSIFIED	NA
10807	UNCLASSIFIED	NA
10808	UNCLASSIFIED	NA
10809	UNCLASSIFIED	NA
10810	UNCLASSIFIED	NA
10811	UNCLASSIFIED	NA
10812	UNCLASSIFIED	NA
10813	UNCLASSIFIED	NA
10814	UNCLASSIFIED	NA
10815	UNCLASSIFIED	NA
10816	UNCLASSIFIED	NA
10817	UNCLASSIFIED	NA
10818	UNCLASSIFIED	NA
10819	UNCLASSIFIED	NA
10820	UNCLASSIFIED	NA
10821	UNCLASSIFIED	NA
10822	UNCLASSIFIED	NA
10823	UNCLASSIFIED	NA
10824	UNCLASSIFIED	NA
10825	UNCLASSIFIED	NA
10826	UNCLASSIFIED	NA
10827	UNCLASSIFIED	NA
10828	UNCLASSIFIED	NA
10829	UNCLASSIFIED	NA
10830	UNCLASSIFIED	NA
10831	UNCLASSIFIED	NA
10832	UNCLASSIFIED	NA
10833	UNCLASSIFIED	NA
10834	UNCLASSIFIED	NA
10835	UNCLASSIFIED	NA
10836	UNCLASSIFIED	NA
10837	UNCLASSIFIED	NA
10838	UNCLASSIFIED	NA
10839	UNCLASSIFIED	NA
10840	UNCLASSIFIED	NA
10841	UNCLASSIFIED	NA
10842	UNCLASSIFIED	NA
10843	UNCLASSIFIED	NA
10844	UNCLASSIFIED	NA
10845	UNCLASSIFIED	NA
10846	UNCLASSIFIED	NA
10847	UNCLASSIFIED	NA
10848	UNCLASSIFIED	NA
10849	UNCLASSIFIED	NA
10850	UNCLASSIFIED	NA
10851	UNCLASSIFIED	NA
10852	UNCLASSIFIED	NA
10853	UNCLASSIFIED	NA
10854	UNCLASSIFIED	NA
10855	UNCLASSIFIED	NA
10856	UNCLASSIFIED	NA
10857	UNCLASSIFIED	NA
10858	UNCLASSIFIED	NA
10859	UNCLASSIFIED	NA
10860	UNCLASSIFIED	NA
10861	UNCLASSIFIED	NA
10862	UNCLASSIFIED	NA
10863	UNCLASSIFIED	NA
10864	UNCLASSIFIED	NA
10865	UNCLASSIFIED	NA
10866	UNCLASSIFIED	NA
10867	UNCLASSIFIED	NA
10868	UNCLASSIFIED	NA
10869	UNCLASSIFIED	NA
10870	UNCLASSIFIED	NA
10871	UNCLASSIFIED	NA
10872	UNCLASSIFIED	NA
10873	UNCLASSIFIED	NA
10874	UNCLASSIFIED	NA
10875	UNCLASSIFIED	NA
10876	UNCLASSIFIED	NA
10877	UNCLASSIFIED	NA
10878	UNCLASSIFIED	NA
10879	UNCLASSIFIED	NA
10880	UNCLASSIFIED	NA
10881	UNCLASSIFIED	NA
10882	UNCLASSIFIED	NA
10883	UNCLASSIFIED	NA
10884	UNCLASSIFIED	NA
10885	UNCLASSIFIED	NA
10886	UNCLASSIFIED	NA
10887	UNCLASSIFIED	NA
10888	UNCLASSIFIED	NA
10889	UNCLASSIFIED	NA
10890	UNCLASSIFIED	NA
10891	UNCLASSIFIED	NA
10892	UNCLASSIFIED	NA
10893	UNCLASSIFIED	NA
10894	UNCLASSIFIED	NA
10895	UNCLASSIFIED	NA
10896	UNCLASSIFIED	NA
10897	UNCLASSIFIED	NA
10898	UNCLASSIFIED	NA
10899	UNCLASSIFIED	NA
10900	UNCLASSIFIED	NA
10901	UNCLASSIFIED	NA
10902	UNCLASSIFIED	NA
10903	UNCLASSIFIED	NA
10904	UNCLASSIFIED	NA
10905	UNCLASSIFIED	NA
10906	UNCLASSIFIED	NA
10907	UNCLASSIFIED	NA
10908	UNCLASSIFIED	NA
10909	UNCLASSIFIED	NA
10910	UNCLASSIFIED	NA
10911	UNCLASSIFIED	NA
10912	UNCLASSIFIED	NA
10913	UNCLASSIFIED	NA
10914	UNCLASSIFIED	NA
10915	UNCLASSIFIED	NA
10916	UNCLASSIFIED	NA
10917	UNCLASSIFIED	NA
10918	UNCLASSIFIED	NA
10919	UNCLASSIFIED	NA
10920	UNCLASSIFIED	NA
10921	UNCLASSIFIED	NA
10922	UNCLASSIFIED	NA
10923	UNCLASSIFIED	NA
10924	UNCLASSIFIED	NA
10925	UNCLASSIFIED	NA
10926	UNCLASSIFIED	NA
10927	UNCLASSIFIED	NA
10928	UNCLASSIFIED	NA
10929	UNCLASSIFIED	NA
10930	UNCLASSIFIED	NA
10931	UNCLASSIFIED	NA
10932	UNCLASSIFIED	NA
10933	UNCLASSIFIED	NA
10934	UNCLASSIFIED	NA
10935	UNCLASSIFIED	NA
10936	UNCLASSIFIED	NA
10937	UNCLASSIFIED	NA
10938	UNCLASSIFIED	NA
10939	UNCLASSIFIED	NA
10940	UNCLASSIFIED	NA
10941	UNCLASSIFIED	NA
10942	UNCLASSIFIED	NA
10943	UNCLASSIFIED	NA
10944	UNCLASSIFIED	NA
10945	UNCLASSIFIED	NA
10946	UNCLASSIFIED	NA
10947	UNCLASSIFIED	NA
10948	UNCLASSIFIED	NA
10949	UNCLASSIFIED	NA
10950	UNCLASSIFIED	NA
10951	UNCLASSIFIED	NA
10952	UNCLASSIFIED	NA
10953	UNCLASSIFIED	NA
10954	UNCLASSIFIED	NA
10955	UNCLASSIFIED	NA
10956	UNCLASSIFIED	NA
10957	UNCLASSIFIED	NA
10958	UNCLASSIFIED	NA
10959	UNCLASSIFIED	NA
10960	UNCLASSIFIED	NA
10961	UNCLASSIFIED	NA
10962	UNCLASSIFIED	NA
10963	UNCLASSIFIED	NA
10964	UNCLASSIFIED	NA
10965	UNCLASSIFIED	NA
10966	UNCLASSIFIED	NA
10967	UNCLASSIFIED	NA
10968	UNCLASSIFIED	NA
10969	UNCLASSIFIED	NA
10970	UNCLASSIFIED	NA
10971	UNCLASSIFIED	NA
10972	UNCLASSIFIED	NA
10973	UNCLASSIFIED	NA
10974	UNCLASSIFIED	NA
10975	UNCLASSIFIED	NA
10976	UNCLASSIFIED	NA
10977	UNCLASSIFIED	NA
10978	UNCLASSIFIED	NA
10979	UNCLASSIFIED	NA
10980	UNCLASSIFIED	NA
10981	UNCLASSIFIED	NA
10982	UNCLASSIFIED	NA
10983	UNCLASSIFIED	NA
10984	UNCLASSIFIED	NA
10985	UNCLASSIFIED	NA
10986	UNCLASSIFIED	NA
10987	UNCLASSIFIED	NA
10988	UNCLASSIFIED	NA
10989	UNCLASSIFIED	NA
10990	UNCLASSIFIED	NA
10991	UNCLASSIFIED	NA
10992	UNCLASSIFIED	NA
10993	UNCLASSIFIED	NA
10994	UNCLASSIFIED	NA
10995	UNCLASSIFIED	NA
10996	UNCLASSIFIED	NA
10997	UNCLASSIFIED	NA
10998	UNCLASSIFIED	NA
10999	UNCLASSIFIED	NA
11000	UNCLASSIFIED	NA
11001	UNCLASSIFIED	NA
11002	UNCLASSIFIED	NA
11003	UNCLASSIFIED	NA
11004	UNCLASSIFIED	NA
11005	UNCLASSIFIED	NA
11006	UNCLASSIFIED	NA
11007	UNCLASSIFIED	NA
11008	UNCLASSIFIED	NA
11009	UNCLASSIFIED	NA
11010	UNCLASSIFIED	NA
11011	UNCLASSIFIED	NA
11012	UNCLASSIFIED	NA
11013	UNCLASSIFIED	NA
11014	UNCLASSIFIED	NA
11015	UNCLASSIFIED	NA
11016	UNCLASSIFIED	NA
11017	UNCLASSIFIED	NA
11018	UNCLASSIFIED	NA
11019	UNCLASSIFIED	NA
11020	UNCLASSIFIED	NA
11021	UNCLASSIFIED	NA
11022	UNCLASSIFIED	NA
11023	UNCLASSIFIED	NA
11024	UNCLASSIFIED	NA
11025	UNCLASSIFIED	NA
11026	UNCLASSIFIED	NA
11027	UNCLASSIFIED	NA
11028	UNCLASSIFIED	NA
11029	UNCLASSIFIED	NA
11030	UNCLASSIFIED	NA
11031	UNCLASSIFIED	NA
11032	UNCLASSIFIED	NA
11033	UNCLASSIFIED	NA
11034	UNCLASSIFIED	NA
11035	UNCLASSIFIED	NA
11036	UNCLASSIFIED	NA
11037	UNCLASSIFIED	NA
11038	UNCLASSIFIED	NA
11039	UNCLASSIFIED	NA
11040	UNCLASSIFIED	NA
11041	UNCLASSIFIED	NA
11042	UNCLASSIFIED	NA
11043	UNCLASSIFIED	NA
11044	UNCLASSIFIED	NA
11045	UNCLASSIFIED	NA
11046	UNCLASSIFIED	NA
11047	UNCLASSIFIED	NA
11048	UNCLASSIFIED	NA
11049	UNCLASSIFIED	NA
11050	UNCLASSIFIED	NA
11051	UNCLASSIFIED	NA
11052	UNCLASSIFIED	NA
11053	UNCLASSIFIED	NA
11054	UNCLASSIFIED	NA
11055	UNCLASSIFIED	NA
11056	UNCLASSIFIED	NA
11057	UNCLASSIFIED	NA
11058	UNCLASSIFIED	NA
11059	UNCLASSIFIED	NA
11060	UNCLASSIFIED	NA
11061	UNCLASSIFIED	NA
11062	UNCLASSIFIED	NA
11063	UNCLASSIFIED	NA
11064	UNCLASSIFIED	NA
11065	UNCLASSIFIED	NA
11066	UNCLASSIFIED	NA
11067	UNCLASSIFIED	NA
11068	UNCLASSIFIED	NA
11069	UNCLASSIFIED	NA
11070	UNCLASSIFIED	NA
11071	UNCLASSIFIED	NA
11072	UNCLASSIFIED	NA
11073	UNCLASSIFIED	NA
11074	UNCLASSIFIED	NA
11075	UNCLASSIFIED	NA
11076	UNCLASSIFIED	NA
11077	UNCLASSIFIED	NA
11078	UNCLASSIFIED	NA
11079	UNCLASSIFIED	NA
11080	UNCLASSIFIED	NA
11081	UNCLASSIFIED	NA
11082	UNCLASSIFIED	NA
11083	UNCLASSIFIED	NA
11084	UNCLASSIFIED	NA
11085	UNCLASSIFIED	NA
11086	UNCLASSIFIED	NA
11087	UNCLASSIFIED	NA
11088	UNCLASSIFIED	NA
11089	UNCLASSIFIED	NA
11090	UNCLASSIFIED	NA
11091	UNCLASSIFIED	NA
11092	UNCLASSIFIED	NA
11093	UNCLASSIFIED	NA
11094	UNCLASSIFIED	NA
11095	UNCLASSIFIED	NA
11096	UNCLASSIFIED	NA
11097	UNCLASSIFIED	NA
11098	UNCLASSIFIED	NA
11099	UNCLASSIFIED	NA
11100	UNCLASSIFIED	NA
11101	UNCLASSIFIED	NA
11102	UNCLASSIFIED	NA
11103	UNCLASSIFIED	NA
11104	UNCLASSIFIED	NA
11105	UNCLASSIFIED	NA
11106	UNCLASSIFIED	NA
11107	UNCLASSIFIED	NA
11108	UNCLASSIFIED	NA
11109	UNCLASSIFIED	NA
11110	UNCLASSIFIED	NA
11111	UNCLASSIFIED	NA
11112	UNCLASSIFIED	NA
11113	UNCLASSIFIED	NA
11114	UNCLASSIFIED	NA
11115	UNCLASSIFIED	NA
11116	UNCLASSIFIED	NA
11117	UNCLASSIFIED	NA
11118	UNCLASSIFIED	NA
11119	UNCLASSIFIED	NA
11120	UNCLASSIFIED	NA
11121	UNCLASSIFIED	NA
11122	UNCLASSIFIED	NA
11123	UNCLASSIFIED	NA
11124	UNCLASSIFIED	NA
11125	UNCLASSIFIED	NA
11126	UNCLASSIFIED	NA
11127	UNCLASSIFIED	NA
11128	UNCLASSIFIED	NA
11129	UNCLASSIFIED	NA
11130	UNCLASSIFIED	NA
11131	UNCLASSIFIED	NA
11132	UNCLASSIFIED	NA
11133	UNCLASSIFIED	NA
11134	UNCLASSIFIED	NA
11135	UNCLASSIFIED	NA
11136	UNCLASSIFIED	NA
11137	UNCLASSIFIED	NA
11138	UNCLASSIFIED	NA
11139	UNCLASSIFIED	NA
11140	UNCLASSIFIED	NA
11141	UNCLASSIFIED	NA
11142	UNCLASSIFIED	NA
11143	UNCLASSIFIED	NA
11144	UNCLASSIFIED	NA
11145	UNCLASSIFIED	NA
11146	UNCLASSIFIED	NA
11147	UNCLASSIFIED	NA
11148	UNCLASSIFIED	NA
11149	UNCLASSIFIED	NA
11150	UNCLASSIFIED	NA
11151	UNCLASSIFIED	NA
11152	UNCLASSIFIED	NA
11153	UNCLASSIFIED	NA
11154	UNCLASSIFIED	NA
11155	UNCLASSIFIED	NA
11156	UNCLASSIFIED	NA
11157	UNCLASSIFIED	NA
11158	UNCLASSIFIED	NA
11159	UNCLASSIFIED	NA
11160	UNCLASSIFIED	NA
11161	UNCLASSIFIED	NA
11162	UNCLASSIFIED	NA
11163	UNCLASSIFIED	NA
11164	UNCLASSIFIED	NA
11165	UNCLASSIFIED	NA
11166	UNCLASSIFIED	NA
11167	UNCLASSIFIED	NA
11168	UNCLASSIFIED	NA
11169	UNCLASSIFIED	NA
11170	UNCLASSIFIED	NA
11171	UNCLASSIFIED	NA
11172	UNCLASSIFIED	NA
11173	UNCLASSIFIED	NA
11174	UNCLASSIFIED	NA
11175	UNCLASSIFIED	NA
11176	UNCLASSIFIED	NA
11177	UNCLASSIFIED	NA
11178	UNCLASSIFIED	NA
11179	UNCLASSIFIED	NA
11180	UNCLASSIFIED	NA
11181	UNCLASSIFIED	NA
11182	UNCLASSIFIED	NA
11183	UNCLASSIFIED	NA
11184	UNCLASSIFIED	NA
11185	UNCLASSIFIED	NA
11186	UNCLASSIFIED	NA
11187	UNCLASSIFIED	NA
11188	UNCLASSIFIED	NA
11189	UNCLASSIFIED	NA
11190	UNCLASSIFIED	NA
11191	UNCLASSIFIED	NA
11192	UNCLASSIFIED	NA
11193	UNCLASSIFIED	NA
11194	UNCLASSIFIED	NA
11195	UNCLASSIFIED	NA
11196	UNCLASSIFIED	NA
11197	UNCLASSIFIED	NA
11198	UNCLASSIFIED	NA
11199	UNCLASSIFIED	NA
11200	UNCLASSIFIED	NA
11201	UNCLASSIFIED	NA
11202	UNCLASSIFIED	NA
11203	UNCLASSIFIED	NA
11204	UNCLASSIFIED	NA
11205	UNCLASSIFIED	NA
11206	UNCLASSIFIED	NA
11207	UNCLASSIFIED	NA
11208	UNCLASSIFIED	NA
11209	UNCLASSIFIED	NA
11210	UNCLASSIFIED	NA
11211	UNCLASSIFIED	NA
11212	UNCLASSIFIED	NA
11213	UNCLASSIFIED	NA
11214	UNCLASSIFIED	NA
11215	UNCLASSIFIED	NA
11216	UNCLASSIFIED	NA
11217	UNCLASSIFIED	NA
11218	UNCLASSIFIED	NA
11219	UNCLASSIFIED	NA
11220	UNCLASSIFIED	NA
11221	UNCLASSIFIED	NA
11222	UNCLASSIFIED	NA
11223	UNCLASSIFIED	NA
11224	UNCLASSIFIED	NA
11225	UNCLASSIFIED	NA
11226	UNCLASSIFIED	NA
11227	UNCLASSIFIED	NA
11228	UNCLASSIFIED	NA
11229	UNCLASSIFIED	NA
11230	UNCLASSIFIED	NA
11231	UNCLASSIFIED	NA
11232	UNCLASSIFIED	NA
11233	UNCLASSIFIED	NA
11234	UNCLASSIFIED	NA
11235	UNCLASSIFIED	NA
11236	UNCLASSIFIED	NA
11237	UNCLASSIFIED	NA
11238	UNCLASSIFIED	NA
11239	UNCLASSIFIED	NA
11240	UNCLASSIFIED	NA
11241	UNCLASSIFIED	NA
11242	UNCLASSIFIED	NA
11243	UNCLASSIFIED	NA
11244	UNCLASSIFIED	NA
11245	UNCLASSIFIED	NA
11246	UNCLASSIFIED	NA
11247	UNCLASSIFIED	NA
11248	UNCLASSIFIED	NA
11249	UNCLASSIFIED	NA
11250	UNCLASSIFIED	NA
11251	UNCLASSIFIED	NA
11252	UNCLASSIFIED	NA
11253	UNCLASSIFIED	NA
11254	UNCLASSIFIED	NA
11255	UNCLASSIFIED	NA
11256	UNCLASSIFIED	NA
11257	UNCLASSIFIED	NA
11258	UNCLASSIFIED	NA
11259	UNCLASSIFIED	NA
11260	UNCLASSIFIED	NA
11261	UNCLASSIFIED	NA
11262	UNCLASSIFIED	NA
11263	UNCLASSIFIED	NA
11264	UNCLASSIFIED	NA
11265	UNCLASSIFIED	NA
11266	UNCLASSIFIED	NA
11267	UNCLASSIFIED	NA
11268	UNCLASSIFIED	NA
11269	UNCLASSIFIED	NA
11270	UNCLASSIFIED	NA
11271	UNCLASSIFIED	NA
11272	UNCLASSIFIED	NA
11273	UNCLASSIFIED	NA
11274	UNCLASSIFIED	NA
11275	UNCLASSIFIED	NA
11276	UNCLASSIFIED	NA
11277	UNCLASSIFIED	NA
11278	UNCLASSIFIED	NA
11279	UNCLASSIFIED	NA
11280	UNCLASSIFIED	NA
11281	UNCLASSIFIED	NA
11282	UNCLASSIFIED	NA
11283	UNCLASSIFIED	NA
11284	UNCLASSIFIED	NA
11285	UNCLASSIFIED	NA
11286	UNCLASSIFIED	NA
11287	UNCLASSIFIED	NA
11288	UNCLASSIFIED	NA
11289	UNCLASSIFIED	NA
11290	UNCLASSIFIED	NA
11291	UNCLASSIFIED	NA
11292	UNCLASSIFIED	NA
11293	UNCLASSIFIED	NA
11294	UNCLASSIFIED	NA
11295	UNCLASSIFIED	NA
11296	UNCLASSIFIED	NA
11297	UNCLASSIFIED	NA
11298	UNCLASSIFIED	NA
11299	UNCLASSIFIED	NA
11300	UNCLASSIFIED	NA
11301	UNCLASSIFIED	NA
11302	UNCLASSIFIED	NA
11303	UNCLASSIFIED	NA
11304	UNCLASSIFIED	NA
11305	UNCLASSIFIED	NA
11306	UNCLASSIFIED	NA
11307	UNCLASSIFIED	NA
11308	UNCLASSIFIED	NA
11309	UNCLASSIFIED	NA
11310	UNCLASSIFIED	NA
11311	UNCLASSIFIED	NA
11312	UNCLASSIFIED	NA
11313	UNCLASSIFIED	NA
11314	UNCLASSIFIED	NA
11315	UNCLASSIFIED	NA
11316	UNCLASSIFIED	NA
11317	UNCLASSIFIED	NA
11318	UNCLASSIFIED	NA
11319	UNCLASSIFIED	NA
11320	UNCLASSIFIED	NA
11321	UNCLASSIFIED	NA
11322	UNCLASSIFIED	NA
11323	UNCLASSIFIED	NA
11324	UNCLASSIFIED	NA
11325	UNCLASSIFIED	NA
11326	UNCLASSIFIED	NA
11327	UNCLASSIFIED	NA
11328	UNCLASSIFIED	NA
11329	UNCLASSIFIED	NA
11330	UNCLASSIFIED	NA
11331	UNCLASSIFIED	NA
11332	UNCLASSIFIED	NA
11333	UNCLASSIFIED	NA
11334	UNCLASSIFIED	NA
11335	UNCLASSIFIED	NA
11336	UNCLASSIFIED	NA
11337	UNCLASSIFIED	NA
11338	UNCLASSIFIED	NA
11339	UNCLASSIFIED	NA
11340	UNCLASSIFIED	NA
11341	UNCLASSIFIED	NA
11342	UNCLASSIFIED	NA
11343	UNCLASSIFIED	NA
11344	UNCLASSIFIED	NA
11345	UNCLASSIFIED	NA
11346	UNCLASSIFIED	NA
11347	UNCLASSIFIED	NA
11348	UNCLASSIFIED	NA
11349	UNCLASSIFIED	NA
11350	UNCLASSIFIED	NA
11351	UNCLASSIFIED	NA
11352	UNCLASSIFIED	NA
11353	UNCLASSIFIED	NA
11354	UNCLASSIFIED	NA
11355	UNCLASSIFIED	NA
11356	UNCLASSIFIED	NA
11357	UNCLASSIFIED	NA
11358	UNCLASSIFIED	NA
11359	UNCLASSIFIED	NA
11360	UNCLASSIFIED	NA
11361	UNCLASSIFIED	NA
11362	UNCLASSIFIED	NA
11363	UNCLASSIFIED	NA
11364	UNCLASSIFIED	NA
11365	UNCLASSIFIED	NA
11366	UNCLASSIFIED	NA
11367	UNCLASSIFIED	NA
11368	UNCLASSIFIED	NA
11369	UNCLASSIFIED	NA
11370	UNCLASSIFIED	NA
11371	UNCLASSIFIED	NA
11372	UNCLASSIFIED	NA
11373	UNCLASSIFIED	NA
11374	UNCLASSIFIED	NA
11375	UNCLASSIFIED	NA
11376	UNCLASSIFIED	NA
11377	UNCLASSIFIED	NA
11378	UNCLASSIFIED	NA
11379	UNCLASSIFIED	NA
11380	UNCLASSIFIED	NA
11381	UNCLASSIFIED	NA
11382	UNCLASSIFIED	NA
11383	UNCLASSIFIED	NA
11384	UNCLASSIFIED	NA
11385	UNCLASSIFIED	NA
11386	UNCLASSIFIED	NA
11387	UNCLASSIFIED	NA
11388	UNCLASSIFIED	NA
11389	UNCLASSIFIED	NA
11390	UNCLASSIFIED	NA
11391	UNCLASSIFIED	NA
11392	UNCLASSIFIED	NA
11393	UNCLASSIFIED	NA
11394	UNCLASSIFIED	NA
11395	UNCLASSIFIED	NA
11396	UNCLASSIFIED	NA
11397	UNCLASSIFIED	NA
11398	UNCLASSIFIED	NA
11399	UNCLASSIFIED	NA
11400	UNCLASSIFIED	NA
11401	UNCLASSIFIED	NA
11402	UNCLASSIFIED	NA
11403	UNCLASSIFIED	NA
11404	UNCLASSIFIED	NA
11405	UNCLASSIFIED	NA
11406	UNCLASSIFIED	NA
11407	UNCLASSIFIED	NA
11408	UNCLASSIFIED	NA
11409	UNCLASSIFIED	NA
11410	UNCLASSIFIED	NA
11411	UNCLASSIFIED	NA
11412	UNCLASSIFIED	NA
11413	UNCLASSIFIED	NA
11414	UNCLASSIFIED	NA
11415	UNCLASSIFIED	NA
11416	UNCLASSIFIED	NA
11417	UNCLASSIFIED	NA
11418	UNCLASSIFIED	NA
11419	UNCLASSIFIED	NA
11420	UNCLASSIFIED	NA
11421	UNCLASSIFIED	NA
11422	UNCLASSIFIED	NA
11423	UNCLASSIFIED	NA
11424	UNCLASSIFIED	NA
11425	UNCLASSIFIED	NA
11426	UNCLASSIFIED	NA
11427	UNCLASSIFIED	NA
11428	UNCLASSIFIED	NA
11429	UNCLASSIFIED	NA
11430	UNCLASSIFIED	NA
11431	UNCLASSIFIED	NA
11432	UNCLASSIFIED	NA
11433	UNCLASSIFIED	NA
11434	UNCLASSIFIED	NA
11435	UNCLASSIFIED	NA
11436	UNCLASSIFIED	NA
11437	UNCLASSIFIED	NA
11438	UNCLASSIFIED	NA
11439	UNCLASSIFIED	NA
11440	UNCLASSIFIED	NA
11441	UNCLASSIFIED	NA
11442	UNCLASSIFIED	NA
11443	UNCLASSIFIED	NA
11444	UNCLASSIFIED	NA
11445	UNCLASSIFIED	NA
11446	UNCLASSIFIED	NA
11447	UNCLASSIFIED	NA
11448	UNCLASSIFIED	NA
11449	UNCLASSIFIED	NA
11450	UNCLASSIFIED	NA
11451	UNCLASSIFIED	NA
11452	UNCLASSIFIED	NA
11453	UNCLASSIFIED	NA
11454	UNCLASSIFIED	NA
11455	UNCLASSIFIED	NA
11456	UNCLASSIFIED	NA
11457	UNCLASSIFIED	NA
11458	UNCLASSIFIED	NA
11459	UNCLASSIFIED	NA
11460	UNCLASSIFIED	NA
11461	UNCLASSIFIED	NA
11462	UNCLASSIFIED	NA
11463	UNCLASSIFIED	NA
11464	UNCLASSIFIED	NA
11465	UNCLASSIFIED	NA
11466	UNCLASSIFIED	NA
11467	UNCLASSIFIED	NA
11468	UNCLASSIFIED	NA
11469	UNCLASSIFIED	NA
11470	UNCLASSIFIED	NA
11471	UNCLASSIFIED	NA
11472	UNCLASSIFIED	NA
11473	UNCLASSIFIED	NA
11474	UNCLASSIFIED	NA
11475	UNCLASSIFIED	NA
11476	UNCLASSIFIED	NA
11477	UNCLASSIFIED	NA
11478	UNCLASSIFIED	NA
11479	UNCLASSIFIED	NA
